task_name,arrival_time,start_time,service_time,completion_time,wait_time,turnaround_time
Task-1189,1222.338160301737,1485.9334463575667,4.50623097357858,1490.4396773311453,263.59529,268.10152
Task-1187,1219.992678467891,1485.278050780736,5.65460444729233,1490.9326552280284,265.28537,270.93998
Task-1190,1224.9302370619844,1487.503894719192,4.073112765566575,1491.5770074847585,262.57366,266.64677
Task-1191,1225.4600410819855,1489.9922893181542,4.60924203554637,1494.6015313537007,264.53225,269.14149
Task-1192,1226.1460238465463,1490.4396773311453,4.398183276375792,1494.8378606075212,264.29365,268.69184
Task-1193,1227.0164658358606,1490.9326552280284,5.176158302758422,1496.1088135307868,263.91619,269.09235
Task-1194,1227.562298549091,1491.5770074847585,5.174620065662759,1496.7516275504213,264.01471,269.18933
Task-1195,1227.8144582399161,1494.6015313537007,3.554802815629178,1498.15633416933,266.78707,270.34188
Task-1196,1228.4207488351528,1494.8378606075212,4.163625722068273,1499.0014863295894,266.41711,270.58074
Task-1197,1229.0548241139647,1496.1088135307868,5.339809153774153,1501.448622684561,267.05399,272.3938
Task-1198,1230.771947326851,1496.7516275504213,5.27853438552804,1502.0301619359493,265.97968,271.25821
Task-1199,1230.7795815283446,1498.15633416933,5.341636975610496,1503.4979711449405,267.37675,272.71839
Task-1200,1231.2490154015643,1499.0014863295894,5.466169691199781,1504.4676560207893,267.75247,273.21864
Task-1201,1233.3660106247448,1501.448622684561,4.104438958731778,1505.553061643293,268.08261,272.18705
Task-1202,1234.9514303440692,1502.0301619359493,4.6047045803931725,1506.6348665163425,267.07873,271.68344
Task-1203,1237.255889725189,1503.4979711449405,5.316278353441807,1508.8142494983822,266.24208,271.55836
Task-1204,1240.4539975297075,1504.4676560207893,5.235402836381365,1509.7030588571706,264.01366,269.24906
Task-1205,1242.0701159382145,1505.553061643293,4.4461094015507125,1509.9991710448437,263.48295,267.92906
Task-1206,1243.603895945208,1506.6348665163425,4.5056139146193,1511.1404804309618,263.03097,267.53658
Task-1207,1245.4556011490008,1508.8142494983822,4.970981188284305,1513.7852306866664,263.35865,268.32963
Task-1208,1246.2605864654872,1509.7030588571706,4.524204354106035,1514.2272632112767,263.44247,267.96668
Task-1209,1246.2887990585398,1509.9991710448437,5.054645235667082,1515.0538162805108,263.71037,268.76502
Task-1210,1247.5183492390445,1511.1404804309618,5.321407775142189,1516.461888206104,263.62213,268.94354
Task-1211,1247.6582414072789,1513.7852306866664,4.770488600317069,1518.5557192869835,266.12699,270.89748
Task-1212,1248.2628398730747,1514.2272632112767,4.655637983786707,1518.8829011950634,265.96442,270.62006
Task-1213,1249.2611593039517,1515.0538162805108,6.078947254264679,1521.1327635347754,265.79266,271.8716
Task-1214,1249.7045153186023,1516.461888206104,4.9267515377748845,1521.388639743879,266.75737,271.68412
Task-1216,1252.260479352599,1518.8829011950634,4.526027242295105,1523.4089284373586,266.62242,271.14845
Task-1215,1249.9785862894348,1518.5557192869835,5.0193716011691984,1523.5750908881528,268.57713,273.5965
Task-1217,1254.9934765593111,1521.1327635347754,4.651867451380427,1525.784630986156,266.13929,270.79115
Task-1218,1255.6080486753574,1521.388639743879,6.276770461774643,1527.6654102056536,265.78059,272.05736
Task-1220,1256.627382368006,1523.5750908881528,4.487177387312979,1528.0622682754658,266.94771,271.43489
Task-1219,1256.514127828137,1523.4089284373586,4.7912270593512805,1528.2001554967098,266.8948,271.68603
Task-1221,1256.9593131862973,1525.784630986156,4.890946034238176,1530.675577020394,268.82532,273.71626
Task-1222,1258.781423930721,1527.6654102056536,5.520232086245455,1533.185642291899,268.88399,274.40422
Task-1223,1258.8036255410555,1528.0622682754658,5.137958428919295,1533.2002267043852,269.25864,274.3966
Task-1224,1258.8800487740962,1528.2001554967098,5.315180680615848,1533.5153361773257,269.32011,274.63529
Task-1225,1262.079542968423,1530.675577020394,4.2072389872733575,1534.8828160076673,268.59603,272.80327
Task-1226,1262.8702649888746,1533.185642291899,5.07152838587618,1538.2571706777753,270.31538,275.38691
Task-1227,1263.0427014862896,1533.2002267043852,5.198513774354053,1538.3987404787392,270.15753,275.35604
Task-1228,1264.3963227888605,1533.5153361773257,5.248375797451845,1538.7637119747776,269.11901,274.36739
Task-1229,1266.4127839573746,1534.8828160076673,4.353087763255961,1539.2359037709232,268.47003,272.82312
Task-1231,1266.779281258804,1538.3987404787392,4.34837936498675,1542.747119843726,271.61946,275.96784
Task-1230,1266.5347125882688,1538.2571706777753,5.13267235023694,1543.3898430280124,271.72246,276.85513
Task-1232,1268.0802933667278,1538.7637119747776,4.665371555924922,1543.4290835307024,270.68342,275.34879
Task-1233,1268.737253029876,1539.2359037709232,4.377671168398233,1543.6135749393213,270.49865,274.87632
Task-1234,1271.7997526739177,1542.747119843726,4.545401692418184,1547.2925215361442,270.94737,275.49277
Task-1235,1272.3104818883705,1543.3898430280124,4.760851132670735,1548.150694160683,271.07936,275.84021
Task-1236,1272.524980711174,1543.4290835307024,5.2462832725602935,1548.6753668032627,270.9041,276.15039
Task-1237,1274.7081387091603,1543.6135749393213,5.540103312375917,1549.1536782516973,268.90544,274.44554
Task-1238,1275.081502322559,1547.2925215361442,4.829626044181165,1552.1221475803254,272.21102,277.04065
Task-1239,1276.6618646861536,1548.150694160683,5.481767281383646,1553.6324614420666,271.48883,276.9706
Task-1240,1278.0365438461438,1548.6753668032627,5.007046339479472,1553.6824131427422,270.63882,275.64587
Task-1241,1279.7287776671521,1549.1536782516973,5.071096645216036,1554.2247748969135,269.4249,274.496
Task-1242,1280.1971194568725,1552.1221475803254,5.025099332999633,1557.147246913325,271.92503,276.95013
Task-1245,1281.4481365765143,1554.2247748969135,4.051533628819834,1558.2763085257334,272.77664,276.82817
Task-1243,1281.198691610748,1553.6324614420666,4.930771844701393,1558.563233286768,272.43377,277.36454
Task-1244,1281.2651159119298,1553.6824131427422,5.407698671118016,1559.0901118138602,272.4173,277.825
Task-1246,1281.482479616201,1557.147246913325,5.511103541605164,1562.65835045493,275.66477,281.17587
Task-1247,1282.1986023451182,1558.2763085257334,4.743176752359058,1563.0194852780924,276.07771,280.82088
Task-1248,1283.9512550613326,1558.563233286768,5.3331485948848645,1563.896381881653,274.61198,279.94513
Task-1249,1285.5161803853562,1559.0901118138602,4.924677956675242,1564.0147897705353,273.57393,278.49861
Task-1250,1286.586072898308,1562.65835045493,4.304863205404674,1566.9632136603348,276.07228,280.37714
Task-1251,1287.0512311404138,1563.0194852780924,5.4002942681142425,1568.4197795462067,275.96825,281.36855
Task-1252,1288.5631547289802,1563.896381881653,4.580395462746215,1568.4767773443994,275.33323,279.91362
Task-1253,1290.853257786864,1564.0147897705353,4.733584960225812,1568.748374730761,273.16153,277.89512
Task-1254,1291.7740634735424,1566.9632136603348,5.177478000854076,1572.1406916611888,275.18915,280.36663
Task-1255,1293.9227275447042,1568.4197795462067,4.558426433122698,1572.9782059793295,274.49705,279.05548
Task-1257,1295.5536936092979,1568.748374730761,5.238451116709992,1573.986825847471,273.19468,278.43313
Task-1256,1295.3341395427865,1568.4767773443994,5.669993794351322,1574.1467711387506,273.14264,278.81263
Task-1258,1297.176851167713,1572.1406916611888,4.7909959422135,1576.9316876034025,274.96384,279.75484
Task-1259,1297.3645548570735,1572.9782059793295,5.169579685143351,1578.1477856644728,275.61365,280.78323
Task-1261,1298.2430340861386,1574.1467711387506,4.774249585896812,1578.9210207246474,275.90374,280.67799
Task-1260,1297.7603787311941,1573.986825847471,5.836414156049774,1579.8232400035208,276.22645,282.06286
Task-1262,1299.1020323719968,1576.9316876034025,4.654349704991211,1581.5860373083938,277.82966,282.484
Task-1263,1300.9449348130263,1578.1477856644728,4.616162549012145,1582.763948213485,277.20285,281.81901
Task-1264,1301.4604560940224,1578.9210207246474,5.127350115784294,1584.0483708404317,277.46056,282.58791
Task-1265,1301.781589538439,1579.8232400035208,5.2064917155040495,1585.0297317190248,278.04165,283.24814
Task-1266,1302.5945347364775,1581.5860373083938,4.736179009782272,1586.322216318176,278.9915,283.72768
Task-1267,1302.9702099931199,1582.763948213485,5.811075353457954,1588.575023566943,279.79374,285.60481
Task-1268,1303.9177866839227,1584.0483708404317,4.907142527644456,1588.9555133680763,280.13058,285.03773
Task-1269,1304.5239890152282,1585.0297317190248,4.678055327943749,1589.7077870469684,280.50574,285.1838
Task-1270,1305.4862634820192,1586.322216318176,4.483914111245059,1590.806130429421,280.83595,285.31987
Task-1271,1305.5159891254748,1588.575023566943,4.519632554742602,1593.0946561216856,283.05903,287.57867
Task-1272,1305.5650052657045,1588.9555133680763,4.543003679462069,1593.4985170475384,283.39051,287.93351
Task-1273,1305.5754557089726,1589.7077870469684,4.611760852416767,1594.3195478993853,284.13233,288.74409
Task-1274,1305.6865388946917,1590.806130429421,6.185475404082268,1596.9916058335034,285.11959,291.30507
Task-1276,1307.2398820881028,1593.4985170475384,5.22784806012074,1598.7263651076591,286.25863,291.48648
Task-1275,1306.0764147102634,1593.0946561216856,5.857179428821291,1598.951835550507,287.01824,292.87542
Task-1277,1311.8024746801439,1594.3195478993853,5.402735822951782,1599.7222837223371,282.51707,287.91981
Task-1278,1312.1170649587875,1596.9916058335034,4.916004106360833,1601.9076099398642,284.87454,289.79054
Task-1279,1312.7345366697593,1598.7263651076591,4.490955796849189,1603.2173209045084,285.99183,290.48278
Task-1280,1313.3265357269988,1598.951835550507,5.289830756159682,1604.2416663066667,285.6253,290.91513
Task-1281,1313.4570696840237,1599.7222837223371,5.0083658354971625,1604.7306495578343,286.26521,291.27358
Task-1283,1318.2839876329233,1603.2173209045084,4.155040981537624,1607.372361886046,284.93333,289.08837
Task-1282,1314.5396186086525,1601.9076099398642,5.8105307967587985,1607.718140736623,287.36799,293.17852
Task-1284,1319.1015993988133,1604.2416663066667,5.369761115343371,1609.6114274220101,285.14007,290.50983
Task-1285,1320.4306377375715,1604.7306495578343,5.864247602573625,1610.594897160408,284.30001,290.16426
Task-1286,1320.6611725802927,1607.372361886046,5.202379901485321,1612.5747417875314,286.71119,291.91357
Task-1287,1320.7424007798336,1607.718140736623,5.279258195488523,1612.9973989321113,286.97574,292.255
Task-1288,1320.8528126074139,1609.6114274220101,4.160708013463331,1613.7721354354735,288.75861,292.91932
Task-1289,1321.086842017777,1610.594897160408,4.6958237592093335,1615.2907209196173,289.50806,294.20388
Task-1291,1323.408868389578,1612.9973989321113,4.607901866976053,1617.6053007990874,289.58853,294.19643
Task-1290,1321.9797168043688,1612.5747417875314,5.229031031239836,1617.8037728187712,290.59502,295.82406
Task-1292,1323.576103038444,1613.7721354354735,4.6751273011814725,1618.447262736655,290.19603,294.87116
Task-1293,1324.2783139897438,1615.2907209196173,4.856179297307541,1620.146900216925,291.01241,295.86859
Task-1294,1326.7331796001092,1617.6053007990874,5.306843882362539,1622.91214468145,290.87212,296.17897
Task-1295,1326.9125411320917,1617.8037728187712,5.5967982989579115,1623.4005711177292,290.89123,296.48803
Task-1296,1327.2794782378262,1618.447262736655,5.157565572923008,1623.604828309578,291.16778,296.32535
Task-1297,1329.3184028305104,1620.146900216925,5.776279397715145,1625.92317961464,290.8285,296.60478
Task-1298,1329.6270753018225,1622.91214468145,4.901350442730414,1627.8134951241805,293.28507,298.18642
Task-1300,1332.9525093298446,1623.604828309578,4.700334252975366,1628.3051625625533,290.65232,295.35265
Task-1299,1332.2433814876058,1623.4005711177292,5.058285321700019,1628.4588564394292,291.15719,296.21547
Task-1301,1333.0554424580564,1625.92317961464,4.008241512580394,1629.9314211272203,292.86774,296.87598
Task-1304,1336.1722014628792,1628.4588564394292,4.327458636068232,1632.7863150754974,292.28665,296.61411
Task-1302,1334.1013344535183,1627.8134951241805,5.39511654791812,1633.2086116720986,293.71216,299.10728
Task-1303,1335.4181087578434,1628.3051625625533,5.074619544604171,1633.3797821071576,292.88705,297.96167
Task-1305,1337.315268978455,1629.9314211272203,5.144988453590315,1635.0764095808106,292.61615,297.76114
Task-1306,1337.3833844341773,1632.7863150754974,5.285132858325553,1638.071447933823,295.40293,300.68806
Task-1308,1337.7466766457746,1633.3797821071576,5.276086922064058,1638.6558690292215,295.63311,300.90919
Task-1307,1337.4898922643172,1633.2086116720986,5.511931335022298,1638.720543007121,295.71872,301.23065
Task-1309,1338.7148417378774,1635.0764095808106,5.400377653312085,1640.4767872341226,296.36157,301.76195
Task-1310,1339.9730008527617,1638.071447933823,4.815739183795344,1642.8871871176184,298.09845,302.91419
Task-1312,1341.7241237156798,1638.720543007121,4.578746433783763,1643.2992894409049,296.99642,301.57517
Task-1311,1341.2969755501142,1638.6558690292215,4.830041552704268,1643.4859105819257,297.35889,302.18894
Task-1313,1343.0479401927291,1640.4767872341226,4.702079727080903,1645.1788669612035,297.42885,302.13093
Task-1314,1343.1469239351939,1642.8871871176184,4.784405609024223,1647.6715927266425,299.74026,304.52467
Task-1316,1345.0521173051422,1643.4859105819257,5.106060291023519,1648.5919708729493,298.43379,303.53985
Task-1315,1343.8465725090985,1643.2992894409049,5.384976971547393,1648.6842664124522,299.45272,304.83769
Task-1317,1345.4306179914802,1645.1788669612035,5.311522792481389,1650.490389753685,299.74825,305.05977
Task-1318,1345.502602441072,1647.6715927266425,4.436899629103392,1652.108492355746,302.16899,306.60589
Task-1319,1345.7100503312597,1648.5919708729493,4.965387863862583,1653.557358736812,302.88192,307.84731
Task-1320,1346.1165972490767,1648.6842664124522,5.101268439475294,1653.7855348519274,302.56767,307.66894
Task-1321,1346.1966984487592,1650.490389753685,5.037704049056518,1655.5280938027415,304.29369,309.3314
Task-1322,1347.333645023406,1652.108492355746,4.854562728987388,1656.9630550847332,304.77485,309.62941
Task-1323,1349.2515778876395,1653.557358736812,4.885333466894532,1658.4426922037064,304.30578,309.19111
Task-1324,1349.5359460295863,1653.7855348519274,4.744390196555406,1658.529925048483,304.24959,308.99398
Task-1325,1349.6517901931384,1655.5280938027415,5.18350976205003,1660.7116035647916,305.8763,311.05981
Task-1326,1351.3606421080533,1656.9630550847332,4.582229238899899,1661.545284323633,305.60241,310.18464
Task-1328,1353.2957601853916,1658.529925048483,4.197798074388919,1662.7277231228718,305.23416,309.43196
Task-1327,1352.6931548295001,1658.4426922037064,4.988348000924609,1663.431040204631,305.74954,310.73789
Task-1329,1354.6230877842133,1660.7116035647916,5.074469671570082,1665.7860732363617,306.08852,311.16299
Task-1330,1355.8615041871874,1661.545284323633,4.691080505297502,1666.2363648289306,305.68378,310.37486
Task-1331,1355.8824492903227,1662.7277231228718,4.558338618597329,1667.2860617414692,306.84527,311.40361
Task-1332,1359.728564599828,1663.431040204631,5.666698975456524,1669.0977391800875,303.70248,309.36917
Task-1333,1360.0087651355095,1665.7860732363617,4.539103602206485,1670.3251768385683,305.77731,310.31641
Task-1334,1361.359740343962,1666.2363648289306,5.368968400450073,1671.6053332293807,304.87662,310.24559
Task-1335,1364.4567173272653,1667.2860617414692,4.561389611655807,1671.847451353125,302.82934,307.39073
Task-1336,1366.7515463999223,1669.0977391800875,4.4908875850813,1673.5886267651688,302.34619,306.83708
Task-1337,1367.247526475513,1670.3251768385683,4.313366082931143,1674.6385429214995,303.07765,307.39102
Task-1338,1367.7875994739477,1671.6053332293807,4.956235970454757,1676.5615691998355,303.81773,308.77397
Task-1339,1372.8942570564866,1671.847451353125,5.067246479875879,1676.914697833001,298.95319,304.02044
Task-1340,1374.4661126750264,1673.5886267651688,4.69117223938908,1678.2797990045578,299.12251,303.81369
Task-1341,1375.0940668095684,1674.6385429214995,5.317374070401138,1679.9559169919007,299.54448,304.86185
Task-1343,1375.7960058995493,1676.914697833001,4.355020326861189,1681.2697181598621,301.11869,305.47371
Task-1342,1375.4559633617425,1676.5615691998355,5.157119731881696,1681.7186889317172,301.10561,306.26273
Task-1344,1377.4043697133668,1678.2797990045578,5.38277361550618,1683.662572620064,300.87543,306.2582
Task-1345,1377.9670551578138,1679.9559169919007,5.349585326533601,1685.3055023184343,301.98886,307.33845
Task-1347,1381.0056803101115,1681.7186889317172,4.279664547668208,1685.9983534793855,300.71301,304.99267
Task-1346,1379.0466101407749,1681.2697181598621,5.122578780960794,1686.392296940823,302.22311,307.34569
Task-1348,1381.6465724177428,1683.662572620064,4.801315604459296,1688.4638882245233,302.016,306.81732
Task-1349,1382.084507368644,1685.3055023184343,5.360061173227918,1690.6655634916622,303.22099,308.58106
Task-1350,1383.7542744801058,1685.9983534793855,4.845635141850702,1690.8439886212361,302.24408,307.08971
Task-1351,1387.162702390751,1686.392296940823,4.968166481831023,1691.360463422654,299.22959,304.19776
Task-1352,1387.5520184528295,1688.4638882245233,5.505941237248567,1693.969829461772,300.91187,306.41781
Task-1354,1389.5650324361577,1690.8439886212361,5.178962198830478,1696.0229508200666,301.27896,306.45792
Task-1353,1388.4151652196956,1690.6655634916622,5.75983873742211,1696.4254022290843,302.2504,308.01024
Task-1355,1389.6545173357147,1691.360463422654,5.10328698150965,1696.4637504041636,301.70595,306.80923
Task-1356,1390.4907617216393,1693.969829461772,5.32014880266096,1699.2899782644329,303.47907,308.79922
Task-1357,1390.9623120565,1696.0229508200666,5.109385968603988,1701.1323367886707,305.06064,310.17002
Task-1358,1391.111519827046,1696.4254022290843,5.274463433197894,1701.6998656622823,305.31388,310.58835
Task-1359,1391.6947393337432,1696.4637504041636,5.304866331880768,1701.7686167360444,304.76901,310.07388
Task-1360,1392.0705395221776,1699.2899782644329,3.543591952353129,1702.833570216786,307.21944,310.76303
Task-1361,1394.8020602343045,1701.1323367886707,4.703144298199209,1705.83548108687,306.33028,311.03342
Task-1362,1395.3301314189534,1701.6998656622823,4.253687362945992,1705.9535530252283,306.36973,310.62342
Task-1363,1395.358194466895,1701.7686167360444,4.828731408488545,1706.5973481445328,306.41042,311.23915
Task-1364,1396.1766987770911,1702.833570216786,5.0401831685740195,1707.87375338536,306.65687,311.69705
Task-1367,1398.5824854752175,1706.5973481445328,4.959734469526217,1711.557082614059,308.01486,312.9746
Task-1366,1397.8646217507776,1705.9535530252283,5.663308467699455,1711.6168614929277,308.08893,313.75224
Task-1365,1397.5866977062994,1705.83548108687,5.991345789430079,1711.8268268763002,308.24878,314.24013
Task-1368,1399.4162165167143,1707.87375338536,5.087973905109345,1712.9617272904693,308.45754,313.54551
Task-1369,1399.9148819139157,1711.557082614059,4.442285599172419,1715.9993682132315,311.6422,316.08449
Task-1370,1400.430623142866,1711.6168614929277,4.877193091849351,1716.4940545847771,311.18624,316.06343
Task-1371,1400.4365937776665,1711.8268268763002,4.895186773384284,1716.7220136496844,311.39023,316.28542
Task-1372,1402.0841543434858,1712.9617272904693,5.919579872977419,1718.8813071634468,310.87757,316.79715
Task-1374,1402.5923194112258,1716.4940545847771,3.8723454456187474,1720.3664000303959,313.90174,317.77408
Task-1373,1402.4898446587656,1715.9993682132315,4.984199281379634,1720.9835674946112,313.50952,318.49372
Task-1375,1402.9356226196778,1716.7220136496844,4.455644484064088,1721.1776581337485,313.78639,318.24204
Task-1376,1402.9984184147272,1718.8813071634468,4.320409618936144,1723.2017167823828,315.88289,320.2033
Task-1377,1404.3473127171408,1720.3664000303959,5.4370014991827516,1725.8034015295787,316.01909,321.45609
Task-1378,1404.4017903038578,1720.9835674946112,5.842342786165975,1726.8259102807772,316.58178,322.42412
Task-1379,1404.6312845401264,1721.1776581337485,5.787961965731521,1726.96562009948,316.54637,322.33434
Task-1380,1404.786946912482,1723.2017167823828,4.488212171829243,1727.689928954212,318.41477,322.90298
Task-1382,1406.8194534222594,1726.8259102807772,4.358864714346655,1731.184774995124,320.00646,324.36532
Task-1381,1406.1356531180854,1725.8034015295787,5.559334834484807,1731.3627363640635,319.66775,325.22708
Task-1384,1408.85356431592,1727.689928954212,3.8919922813335557,1731.5819212355457,318.83636,322.72836
Task-1383,1408.7317255954197,1726.96562009948,4.759712755413689,1731.7253328548936,318.23389,322.99361
Task-1387,1411.5675374030614,1731.5819212355457,4.340517346478464,1735.9224385820241,320.01438,324.3549
Task-1386,1409.779412605148,1731.3627363640635,4.964092700922958,1736.3268290649864,321.58332,326.54742
Task-1385,1408.8536000283307,1731.184774995124,5.38812399671595,1736.5728989918398,322.33117,327.7193
Task-1388,1411.69743132162,1731.7253328548936,6.082937564918072,1737.8082704198116,320.0279,326.11084
Task-1389,1412.2158814985587,1735.9224385820241,3.6646886570985506,1739.5871272391228,323.70656,327.37125
Task-1391,1414.9512365284193,1736.5728989918398,3.9147807590737904,1740.4876797509137,321.62166,325.53644
Task-1392,1415.1555679587168,1737.8082704198116,4.678682076521913,1742.4869524963335,322.6527,327.33138
Task-1390,1413.9400933087395,1736.3268290649864,6.239075573894102,1742.5659046388805,322.38674,328.62581
Task-1393,1416.8623436579658,1739.5871272391228,4.607184376834848,1744.1943116159575,322.72478,327.33197
Task-1394,1418.215840662061,1740.4876797509137,5.230412857640224,1745.718092608554,322.27184,327.50225
Task-1395,1418.5583819423525,1742.4869524963335,4.638044385291079,1747.1249968816246,323.92857,328.56661
Task-1396,1419.659604221943,1742.5659046388805,4.883003662774638,1747.4489083016551,322.9063,327.7893
Task-1397,1420.8557831559444,1744.1943116159575,4.787774664948435,1748.982086280906,323.33853,328.1263
Task-1398,1420.9693280044633,1745.718092608554,4.305600413717652,1750.0236930222716,324.74876,329.05437
Task-1399,1421.5087185288155,1747.1249968816246,4.164492654812933,1751.2894895364375,325.61628,329.78077
Task-1400,1422.119516027746,1747.4489083016551,5.018982326830619,1752.4678906284857,325.32939,330.34837
Task-1401,1422.9501087291665,1748.982086280906,4.610387320459638,1753.5924736013658,326.03198,330.64236
Task-1402,1423.9173677097153,1750.0236930222716,4.687308008892053,1754.7110010311637,326.10633,330.79363
Task-1403,1423.9609349239136,1751.2894895364375,4.823898030520676,1756.1133875669582,327.32855,332.15245
Task-1405,1428.2735477591257,1753.5924736013658,4.688329671094003,1758.2808032724597,325.31893,330.00726
Task-1404,1426.3367192442306,1752.4678906284857,5.849894470175754,1758.3177850986615,326.13117,331.98107
Task-1406,1428.9731268226146,1754.7110010311637,4.911895612764508,1759.6228966439282,325.73787,330.64977
Task-1407,1429.4684471534981,1756.1133875669582,4.661395292139979,1760.7747828590982,326.64494,331.30634
Task-1409,1430.600148107379,1758.3177850986615,4.700012823324583,1763.0177979219861,327.71764,332.41765
Task-1408,1429.533269203851,1758.2808032724597,5.697404872138577,1763.9782081445983,328.74753,334.44494
Task-1410,1432.1451890736876,1759.6228966439282,4.912364599852123,1764.5352612437803,327.47771,332.39007
Task-1411,1432.506058351725,1760.7747828590982,5.134822098703131,1765.9096049578013,328.26872,333.40355
Task-1412,1433.006816043477,1763.0177979219861,5.248276790965883,1768.266074712952,330.01098,335.25926
Task-1413,1435.4856613822471,1763.9782081445983,5.584063202942124,1769.5622713475404,328.49255,334.07661
Task-1414,1436.9790867077154,1764.5352612437803,5.477763477339822,1770.01302472112,327.55617,333.03394
Task-1415,1437.3707622487498,1765.9096049578013,5.470125147297882,1771.3797301050993,328.53884,334.00897
Task-1416,1440.4761887884993,1768.266074712952,4.793636488494999,1773.059711201447,327.78989,332.58352
Task-1417,1440.5777127189438,1769.5622713475404,4.748297939791577,1774.310569287332,328.98456,333.73286
Task-1418,1440.6900088251327,1770.01302472112,5.856664515040407,1775.8696892361604,329.32302,335.17968
Task-1419,1443.4116597321429,1771.3797301050993,5.249553516704739,1776.629283621804,327.96807,333.21762
Task-1420,1445.7121900321,1773.059711201447,5.343417236141539,1778.4031284375885,327.34752,332.69094
Task-1421,1445.7787251076677,1774.310569287332,4.281954212818101,1778.5925235001503,328.53184,332.8138
Task-1422,1447.615561581051,1775.8696892361604,4.390205829973221,1780.2598950661336,328.25413,332.64433
Task-1423,1450.1866909870967,1776.629283621804,5.364176107995861,1781.9934597298,326.44259,331.80677
Task-1424,1450.477705194724,1778.4031284375885,5.381933288980042,1783.7850617265685,327.92542,333.30736
Task-1425,1451.0530957472029,1778.5925235001503,6.003369330035941,1784.5958928301861,327.53943,333.5428
Task-1426,1451.2299398312277,1780.2598950661336,5.230083208085226,1785.4899782742189,329.02996,334.26004
Task-1427,1452.9110764554002,1781.9934597298,4.919743322746465,1786.9132030525464,329.08238,334.00213
Task-1429,1454.0111864614562,1784.5958928301861,4.635018437806595,1789.2309112679927,330.58471,335.21972
Task-1428,1453.7836085803217,1783.7850617265685,5.535796537582913,1789.3208582641514,330.00145,335.53725
Task-1430,1455.6719642339442,1785.4899782742189,4.924369549892137,1790.414347824111,329.81801,334.74238
Task-1431,1455.7466501901363,1786.9132030525464,4.631231822134624,1791.544434874681,331.16655,335.79778
Task-1432,1455.951590868858,1789.2309112679927,4.434184614498894,1793.6650958824916,333.27932,337.71351
Task-1433,1457.26083943567,1789.3208582641514,5.449916674370656,1794.770774938522,332.06002,337.50994
Task-1434,1457.9463666607412,1790.414347824111,4.965876164482266,1795.3802239885933,332.46798,337.43386
Task-1435,1459.732559107779,1791.544434874681,5.04411978379265,1796.5885546584736,331.81188,336.856
Task-1436,1460.1665873647794,1793.6650958824916,5.096374950969269,1798.7614708334609,333.49851,338.59488
Task-1438,1461.6019707861362,1795.3802239885933,4.959421682775625,1800.339645671369,333.77825,338.73767
Task-1437,1461.1301763913857,1794.770774938522,5.985194564531758,1800.7559695030538,333.6406,339.62579
Task-1439,1461.6754748361323,1796.5885546584736,4.985933897653723,1801.5744885561273,334.91308,339.89901
Task-1440,1461.7568408757543,1798.7614708334609,5.213832174145539,1803.9753030076065,337.00463,342.21846
Task-1441,1463.2818795409537,1800.339645671369,5.044647967676701,1805.3842936390456,337.05777,342.10241
Task-1442,1463.543989394997,1800.7559695030538,4.87505247715468,1805.6310219802085,337.21198,342.08703
Task-1443,1463.7976195057634,1801.5744885561273,5.288557550915103,1806.8630461070425,337.77687,343.06543
Task-1445,1468.6729944246097,1805.3842936390456,3.7415986468486286,1809.1258922858942,336.7113,340.4529
Task-1444,1466.6213755311153,1803.9753030076065,5.200411504393874,1809.1757145120005,337.35393,342.55434
Task-1446,1469.1825203252315,1805.6310219802085,5.418920844747952,1811.0499428249564,336.4485,341.86742
Task-1447,1469.2408363252532,1806.8630461070425,4.961377814981488,1811.824423922024,337.62221,342.58359
Task-1449,1472.9302102586812,1809.1757145120005,5.370256802891693,1814.545971314892,336.2455,341.61576
Task-1448,1470.4365695295203,1809.1258922858942,6.002112307142186,1815.1280045930364,338.68932,344.69144
Task-1450,1473.080206313748,1811.0499428249564,4.39914814341241,1815.4490909683689,337.96974,342.36888
Task-1451,1473.87226230622,1811.824423922024,5.50998694691388,1817.3344108689378,337.95216,343.46215
Task-1453,1475.2800696175798,1815.1280045930364,3.9067176486941433,1819.0347222417306,339.84793,343.75465
Task-1452,1475.1960427045285,1814.545971314892,4.652632795420886,1819.198604110313,339.34993,344.00256
Task-1454,1476.0817495666345,1815.4490909683689,4.795334374242433,1820.2444253426113,339.36734,344.16268
Task-1455,1476.1243867253286,1817.3344108689378,4.786332265928769,1822.1207431348666,341.21002,345.99636
Task-1456,1476.1606359459197,1819.0347222417306,4.417438116048335,1823.452160357779,342.87409,347.29152
Task-1458,1477.9198938485808,1820.2444253426113,4.671083437950085,1824.9155087805614,342.32453,346.99561
Task-1457,1476.8691084931008,1819.198604110313,5.994325658967024,1825.19292976928,342.3295,348.32382
Task-1459,1479.8159044653432,1822.1207431348666,5.598685074234451,1827.7194282091011,342.30484,347.90352
Task-1460,1481.7841229049554,1823.452160357779,6.051147194656766,1829.5033075524357,341.66804,347.71918
Task-1461,1483.2351969489382,1824.9155087805614,4.759574735454597,1829.675083516016,341.68031,346.43989
Task-1462,1483.7917761197755,1825.19292976928,4.790814004292681,1829.9837437735728,341.40115,346.19197
Task-1463,1483.9400098411788,1827.7194282091011,4.178876546990863,1831.8983047560919,343.77942,347.95829
Task-1466,1487.6788630195188,1829.9837437735728,4.5133733098340905,1834.497117083407,342.30488,346.81825
